1000, 3.75, 0.08, 0.25, 0, 3.9034361086750535
1000, 3.75, 0.08, 0.25, 1, 15.883133941467184
1000, 3.75, 0.08, 0.5, 0, 3.9369098436644374
1000, 3.75, 0.08, 0.5, 1, 10.033089939646697
1000, 3.75, 0.08, 0.75, 0, 4.093251958096476
1000, 3.75, 0.08, 0.75, 1, 13.717445637475203
1000, 3.75, 0.08, 1, 0, 3.9366371097063344
1000, 3.75, 0.08, 1, 1, 12.39677242554226
1000, 3.75, 0.09, 0.01, 0, 3.8203572734337476
1000, 3.75, 0.09, 0.01, 1, 13.177089202527664
1000, 3.75, 0.09, 0.05, 0, 3.733536531204304
1000, 3.75, 0.09, 0.05, 1, 14.297907243492713
1000, 3.75, 0.09, 0.1, 0, 3.9100963391683354
1000, 3.75, 0.09, 0.1, 1, 12.779686891065676
1000, 3.75, 0.09, 0.25, 0, 4.0266938376411
1000, 3.75, 0.09, 0.25, 1, 14.689002869131677
1000, 3.75, 0.09, 0.5, 0, 3.8866995570158656
1000, 3.75, 0.09, 0.5, 1, 24.47906269158382
1000, 3.75, 0.09, 0.75, 0, 3.9367808057207174
1000, 3.75, 0.09, 0.75, 1, 12.356325552723309
1000, 3.75, 0.09, 1, 0, 4.077312007836881
1000, 3.75, 0.09, 1, 1, 12.281499155011849
1000, 3.75, 0.1, 0.01, 0, 3.864295035321528
1000, 3.75, 0.1, 0.01, 1, 22.102926068213343
1000, 3.75, 0.1, 0.05, 0, 3.77291303442034
1000, 3.75, 0.1, 0.05, 1, 16.43428473136722
1000, 3.75, 0.1, 0.1, 0, 3.8878542570101695
1000, 3.75, 0.1, 0.1, 1, 16.65506963230088
1000, 3.75, 0.1, 0.25, 0, 4.0332117360996875
1000, 3.75, 0.1, 0.25, 1, 17.213870192765828
1000, 3.75, 0.1, 0.5, 0, 3.8437483373999077
1000, 3.75, 0.1, 0.5, 1, 27.9826519231803
1000, 3.75, 0.1, 0.75, 0, 4.2235095851498015
1000, 3.75, 0.1, 0.75, 1, 23.476184574281692
1000, 3.75, 0.1, 1, 0, 4.1061281346377525
1000, 3.75, 0.1, 1, 1, 8.448971769178081
1000, 3.75, 0.15, 0.01, 0, 3.827094551595504
1000, 3.75, 0.15, 0.01, 1, 13.39023867091437
1000, 3.75, 0.15, 0.05, 0, 3.791115037039765
1000, 3.75, 0.15, 0.05, 1, 61.811351061704016
1000, 3.75, 0.15, 0.1, 0, 3.8853160432377187
1000, 3.75, 0.15, 0.1, 1, 18.786079881831796
1000, 3.75, 0.15, 0.25, 0, 3.9235180966123253
1000, 3.75, 0.15, 0.25, 1, 30.73007954722012
1000, 3.75, 0.15, 0.5, 0, 4.065354691596435
1000, 3.75, 0.15, 0.5, 1, 38.1693310356522
1000, 3.75, 0.15, 0.75, 0, 4.1409307800573085
1000, 3.75, 0.15, 0.75, 1, 14.223679109042578
1000, 3.75, 0.15, 1, 0, 4.105264529939264
1000, 3.75, 0.15, 1, 1, 9.938777246304362
1000, 3.75, 0.2, 0.01, 0, 3.7876931939804157
1000, 3.75, 0.2, 0.01, 1, 7.993557405402695
1000, 3.75, 0.2, 0.05, 0, 3.8500876672668856
1000, 3.75, 0.2, 0.05, 1, 11.331415394232154
1000, 3.75, 0.2, 0.1, 0, 3.9213593767959325
1000, 3.75, 0.2, 0.1, 1, 10.260021624949212
1000, 3.75, 0.2, 0.25, 0, 3.883973080567153
1000, 3.75, 0.2, 0.25, 1, 13.970654979692606
1000, 3.75, 0.2, 0.5, 0, 3.8985357021002986
1000, 3.75, 0.2, 0.5, 1, 28.6246784640459
1000, 3.75, 0.2, 0.75, 0, 3.9807362147690566
1000, 3.75, 0.2, 0.75, 1, 29.779154751667686
1000, 3.75, 0.2, 1, 0, 4.146274512407754
1000, 3.75, 0.2, 1, 1, 8.060669743798796
1000, 5, 0, 0.01, 0, 4.046841229419901
1000, 5, 0, 0.01, 1, 33.449748344603385
1000, 5, 0, 0.05, 0, 3.9124079166959884
1000, 5, 0, 0.05, 1, 11.876002546814217
1000, 5, 0, 0.1, 0, 3.88194219842319
1000, 5, 0, 0.1, 1, 9.83180793781001
1000, 5, 0, 0.25, 0, 3.8941007637908953
1000, 5, 0, 0.25, 1, 10.055076196546889
1000, 5, 0, 0.5, 0, 3.768333382579224
1000, 5, 0, 0.5, 1, 11.361706722917965
1000, 5, 0, 0.75, 0, 4.016683551850137
1000, 5, 0, 0.75, 1, 10.773504159585862
1000, 5, 0, 1, 0, 3.7733151590390523
1000, 5, 0, 1, 1, 9.306151772070558
1000, 5, 0.01, 0.01, 0, 3.826032682593683
1000, 5, 0.01, 0.01, 1, 47.136456031363174
1000, 5, 0.01, 0.05, 0, 3.8689783977784855
1000, 5, 0.01, 0.05, 1, 9.586002775071746
1000, 5, 0.01, 0.1, 0, 3.8308241098475286
1000, 5, 0.01, 0.1, 1, 10.116170870342321
1000, 5, 0.01, 0.25, 0, 3.729756183648365
1000, 5, 0.01, 0.25, 1, 24.368510911447938
1000, 5, 0.01, 0.5, 0, 3.9097523792103095
1000, 5, 0.01, 0.5, 1, 9.87900908244477
1000, 5, 0.01, 0.75, 0, 3.830406952302297
1000, 5, 0.01, 0.75, 1, 13.577468302817882
1000, 5, 0.01, 1, 0, 3.7895765770226126
1000, 5, 0.01, 1, 1, 8.580294515828161
1000, 5, 0.02, 0.01, 0, 3.7942718663916755
1000, 5, 0.02, 0.01, 1, 23.641394938480968
1000, 5, 0.02, 0.05, 0, 3.71220117157557
1000, 5, 0.02, 0.05, 1, 10.696895691336584
1000, 5, 0.02, 0.1, 0, 3.9803954776726904
1000, 5, 0.02, 0.1, 1, 9.98275477372047
1000, 5, 0.02, 0.25, 0, 3.965839811958491
1000, 5, 0.02, 0.25, 1, 19.58512819216701
1000, 5, 0.02, 0.5, 0, 4.133069909874597
1000, 5, 0.02, 0.5, 1, 8.44088918790694
1000, 5, 0.02, 0.75, 0, 3.7149316998577424
1000, 5, 0.02, 0.75, 1, 19.218967693905448
1000, 5, 0.02, 1, 0, 3.7959138781387534
1000, 5, 0.02, 1, 1, 9.340169384914946
1000, 5, 0.03, 0.01, 0, 3.9381403424481074
1000, 5, 0.03, 0.01, 1, 17.13458775494279
1000, 5, 0.03, 0.05, 0, 3.8348208935746033
1000, 5, 0.03, 0.05, 1, 14.000012563013387
1000, 5, 0.03, 0.1, 0, 3.767961806798316
1000, 5, 0.03, 0.1, 1, 9.611186839958425
1000, 5, 0.03, 0.25, 0, 3.7671730443254448
1000, 5, 0.03, 0.25, 1, 14.586067719500312
1000, 5, 0.03, 0.5, 0, 3.830216223984519
1000, 5, 0.03, 0.5, 1, 20.710672456621218
1000, 5, 0.03, 0.75, 0, 3.8409582971985645
1000, 5, 0.03, 0.75, 1, 18.50059532302597
1000, 5, 0.03, 1, 0, 3.8583986006517548
1000, 5, 0.03, 1, 1, 10.196543807002277
1000, 5, 0.04, 0.01, 0, 3.8557357799691663
1000, 5, 0.04, 0.01, 1, 9.63807979870854
1000, 5, 0.04, 0.05, 0, 3.856308930641837
1000, 5, 0.04, 0.05, 1, 12.171751400871328
1000, 5, 0.04, 0.1, 0, 3.8954769050648896
1000, 5, 0.04, 0.1, 1, 10.199808690395825
1000, 5, 0.04, 0.25, 0, 3.8779499165788756
1000, 5, 0.04, 0.25, 1, 9.22890378060566
1000, 5, 0.04, 0.5, 0, 4.051030954790101
1000, 5, 0.04, 0.5, 1, 24.300299409761084
1000, 5, 0.04, 0.75, 0, 3.920720573139004
1000, 5, 0.04, 0.75, 1, 10.777121422695588
1000, 5, 0.04, 1, 0, 3.976793590519254
1000, 5, 0.04, 1, 1, 12.779276073764393
1000, 5, 0.05, 0.01, 0, 3.9111236868325774
1000, 5, 0.05, 0.01, 1, 8.20014283985674
1000, 5, 0.05, 0.05, 0, 3.9041682876161405
1000, 5, 0.05, 0.05, 1, 43.940891825080534
1000, 5, 0.05, 0.1, 0, 3.7422270832974776
1000, 5, 0.05, 0.1, 1, 11.261194328355238
1000, 5, 0.05, 0.25, 0, 3.812884482586955
1000, 5, 0.05, 0.25, 1, 9.28546157437837
1000, 5, 0.05, 0.5, 0, 3.950048295661809
1000, 5, 0.05, 0.5, 1, 12.386953629343983
1000, 5, 0.05, 0.75, 0, 3.7673486663755633
1000, 5, 0.05, 0.75, 1, 15.582213362343127
1000, 5, 0.05, 1, 0, 3.9940571010624515
1000, 5, 0.05, 1, 1, 15.376607049624488
1000, 5, 0.06, 0.01, 0, 3.875424998526193
1000, 5, 0.06, 0.01, 1, 9.289321669728398
1000, 5, 0.06, 0.05, 0, 3.9983559253389407
1000, 5, 0.06, 0.05, 1, 14.200566286860774
1000, 5, 0.06, 0.1, 0, 3.931286883107739
1000, 5, 0.06, 0.1, 1, 12.244277194398665
1000, 5, 0.06, 0.25, 0, 4.026748627073921
1000, 5, 0.06, 0.25, 1, 20.1799556716605
1000, 5, 0.06, 0.5, 0, 3.78569025537999
1000, 5, 0.06, 0.5, 1, 16.393705992230206
1000, 5, 0.06, 0.75, 0, 3.9206551270175463
1000, 5, 0.06, 0.75, 1, 9.342035519053011
1000, 5, 0.06, 1, 0, 3.969056531314224
1000, 5, 0.06, 1, 1, 28.825525783843556
1000, 5, 0.07, 0.01, 0, 3.725479757275801
1000, 5, 0.07, 0.01, 1, 8.071895729186284
1000, 5, 0.07, 0.05, 0, 3.815715767432511
1000, 5, 0.07, 0.05, 1, 11.197295456289051
1000, 5, 0.07, 0.1, 0, 3.8271353422851506
1000, 5, 0.07, 0.1, 1, 12.755841556882654
1000, 5, 0.07, 0.25, 0, 3.689998010655496
1000, 5, 0.07, 0.25, 1, 14.677612622414186
1000, 5, 0.07, 0.5, 0, 3.8805568766825096
1000, 5, 0.07, 0.5, 1, 10.023744411457358
1000, 5, 0.07, 0.75, 0, 3.8718637987606863
1000, 5, 0.07, 0.75, 1, 12.452167602677592
1000, 5, 0.07, 1, 0, 3.9249869394719563
1000, 5, 0.07, 1, 1, 13.33293976973712
1000, 5, 0.08, 0.01, 0, 3.780594337398163
1000, 5, 0.08, 0.01, 1, 12.527192658275105
1000, 5, 0.08, 0.05, 0, 3.8969903777971613
1000, 5, 0.08, 0.05, 1, 18.484273367290996
1000, 5, 0.08, 0.1, 0, 3.90888052401729
1000, 5, 0.08, 0.1, 1, 14.404932442547297
1000, 5, 0.08, 0.25, 0, 3.848560593406756
1000, 5, 0.08, 0.25, 1, 12.624906032169745
1000, 5, 0.08, 0.5, 0, 3.954453967876497
1000, 5, 0.08, 0.5, 1, 10.00854967236697
1000, 5, 0.08, 0.75, 0, 4.020721612381555
1000, 5, 0.08, 0.75, 1, 9.973686964896354
1000, 5, 0.08, 1, 0, 3.9482128354405077
1000, 5, 0.08, 1, 1, 8.629899296018907
1000, 5, 0.09, 0.01, 0, 3.84591794495361
1000, 5, 0.09, 0.01, 1, 24.325570825954173
1000, 5, 0.09, 0.05, 0, 3.8830204641272736
1000, 5, 0.09, 0.05, 1, 11.446220247952496
1000, 5, 0.09, 0.1, 0, 3.9393672807877063
1000, 5, 0.09, 0.1, 1, 15.637424171375567
1000, 5, 0.09, 0.25, 0, 3.842647896467268
1000, 5, 0.09, 0.25, 1, 12.765295713513792
1000, 5, 0.09, 0.5, 0, 4.110532917140026
1000, 5, 0.09, 0.5, 1, 14.98588240275515
1000, 5, 0.09, 0.75, 0, 4.0315178992594465
1000, 5, 0.09, 0.75, 1, 8.691098596088233
1000, 5, 0.09, 1, 0, 4.218783780939906
1000, 5, 0.09, 1, 1, 8.588837720339306
1000, 5, 0.1, 0.01, 0, 3.810567568007315
1000, 5, 0.1, 0.01, 1, 18.943110284217976
1000, 5, 0.1, 0.05, 0, 3.865169368688364
1000, 5, 0.1, 0.05, 1, 13.338016983930041
1000, 5, 0.1, 0.1, 0, 3.8567529428062204
1000, 5, 0.1, 0.1, 1, 11.269056468529953
1000, 5, 0.1, 0.25, 0, 3.740569230162109
1000, 5, 0.1, 0.25, 1, 13.496376121810911
1000, 5, 0.1, 0.5, 0, 4.016981971944804
1000, 5, 0.1, 0.5, 1, 9.62709293863954
1000, 5, 0.1, 0.75, 0, 4.00563382925331
1000, 5, 0.1, 0.75, 1, 9.562211741179485
1000, 5, 0.1, 1, 0, 4.02437806847411
1000, 5, 0.1, 1, 1, 16.83505108096422
1000, 5, 0.15, 0.01, 0, 3.702438665333549
1000, 5, 0.15, 0.01, 1, 11.0427141892868
1000, 5, 0.15, 0.05, 0, 3.7420086871520244
1000, 5, 0.15, 0.05, 1, 15.250929471832361
1000, 5, 0.15, 0.1, 0, 4.103094704353675
1000, 5, 0.15, 0.1, 1, 29.472464192244825
1000, 5, 0.15, 0.25, 0, 3.8836970776062003
1000, 5, 0.15, 0.25, 1, 11.432801195701742
1000, 5, 0.15, 0.5, 0, 3.856539092139742
1000, 5, 0.15, 0.5, 1, 178.71955501332306
1000, 5, 0.15, 0.75, 0, 3.773906026389361
1000, 5, 0.15, 0.75, 1, 14.232706238226886
1000, 5, 0.15, 1, 0, 4.03306419751968
1000, 5, 0.15, 1, 1, 8.07459099622831
1000, 5, 0.2, 0.01, 0, 3.8289711499033325
1000, 5, 0.2, 0.01, 1, 13.765928618479947
1000, 5, 0.2, 0.05, 0, 3.75989819995065
1000, 5, 0.2, 0.05, 1, 8.172076260843236
1000, 5, 0.2, 0.1, 0, 3.810402258252121
1000, 5, 0.2, 0.1, 1, 9.484512319163766
1000, 5, 0.2, 0.25, 0, 3.8339672260079465
1000, 5, 0.2, 0.25, 1, 14.603341385296488
1000, 5, 0.2, 0.5, 0, 3.8607261973802283
1000, 5, 0.2, 0.5, 1, 15.765786266403312
1000, 5, 0.2, 0.75, 0, 4.0161953677857944
1000, 5, 0.2, 0.75, 1, 14.498169479748505
1000, 5, 0.2, 1, 0, 4.22050591301249
1000, 5, 0.2, 1, 1, 82.62141478356007
