1000, 3.75, 0.08, 0.5, 0, 8.136321713817077
1000, 3.75, 0.08, 0.5, 1, -5.637326914929812
1000, 3.75, 0.08, 0.75, 0, 7.394585972051202
1000, 3.75, 0.08, 0.75, 1, -4.703177437050779
1000, 3.75, 0.08, 1, 0, 7.896813386265506
1000, 3.75, 0.08, 1, 1, -6.087581136388564
1000, 3.75, 0.09, 0.01, 0, 8.134126447686937
1000, 3.75, 0.09, 0.01, 1, -6.270253041503798
1000, 3.75, 0.09, 0.05, 0, 7.684151755440112
1000, 3.75, 0.09, 0.05, 1, -7.042356559678409
1000, 3.75, 0.09, 0.1, 0, 7.677982817485105
1000, 3.75, 0.09, 0.1, 1, -6.1070979206968365
1000, 3.75, 0.09, 0.25, 0, 7.438751819970432
1000, 3.75, 0.09, 0.25, 1, -5.543801639642142
1000, 3.75, 0.09, 0.5, 0, 8.186939677273172
1000, 3.75, 0.09, 0.5, 1, -5.68776978618056
1000, 3.75, 0.09, 0.75, 0, 7.855184844468803
1000, 3.75, 0.09, 0.75, 1, -6.448564341742498
1000, 3.75, 0.09, 1, 0, 7.681731730525283
1000, 3.75, 0.09, 1, 1, -6.57095473547523
1000, 3.75, 0.1, 0.01, 0, 7.398778862634867
1000, 3.75, 0.1, 0.01, 1, -5.195257032517795
1000, 3.75, 0.1, 0.05, 0, 7.671311645842365
1000, 3.75, 0.1, 0.05, 1, -5.2235429140687994
1000, 3.75, 0.1, 0.1, 0, 7.458268651373273
1000, 3.75, 0.1, 0.1, 1, -6.359864342658388
1000, 3.75, 0.1, 0.25, 0, 7.996783185091541
1000, 3.75, 0.1, 0.25, 1, -6.943991390516329
1000, 3.75, 0.1, 0.5, 0, 7.649940528361377
1000, 3.75, 0.1, 0.5, 1, -7.287349098922838
1000, 3.75, 0.1, 0.75, 0, 8.01612730822862
1000, 3.75, 0.1, 0.75, 1, -6.132945000264123
1000, 3.75, 0.1, 1, 0, 8.301948541409617
1000, 3.75, 0.1, 1, 1, -5.102544293651989
1000, 3.75, 0.15, 0.01, 0, 7.364063652871174
1000, 3.75, 0.15, 0.01, 1, -6.057687912129676
1000, 3.75, 0.15, 0.05, 0, 7.775205449627195
1000, 3.75, 0.15, 0.05, 1, -6.875220504051005
1000, 3.75, 0.15, 0.1, 0, 7.754023680911063
1000, 3.75, 0.15, 0.1, 1, -5.668722523649948
1000, 3.75, 0.15, 0.25, 0, 8.424077981558186
1000, 3.75, 0.15, 0.25, 1, -5.750372624342134
1000, 3.75, 0.15, 0.5, 0, 8.80184877063955
1000, 3.75, 0.15, 0.5, 1, -7.005791269486352
1000, 3.75, 0.15, 0.75, 0, 8.366908046882656
1000, 3.75, 0.15, 0.75, 1, -6.231025972131156
1000, 3.75, 0.15, 1, 0, 8.168098472302916
1000, 3.75, 0.15, 1, 1, -5.152308036080011
1000, 3.75, 0.2, 0.01, 0, 8.023804158341104
1000, 3.75, 0.2, 0.01, 1, -6.20908794440002
1000, 3.75, 0.2, 0.05, 0, 7.7798984685513
1000, 3.75, 0.2, 0.05, 1, -6.283783539973506
1000, 3.75, 0.2, 0.1, 0, 7.8589890301089245
1000, 3.75, 0.2, 0.1, 1, -6.045075943435899
1000, 3.75, 0.2, 0.25, 0, 7.814736333839294
1000, 3.75, 0.2, 0.25, 1, -6.195397623456588
1000, 3.75, 0.2, 0.5, 0, 8.362295248654895
1000, 3.75, 0.2, 0.5, 1, -5.962010989887257
1000, 3.75, 0.2, 0.75, 0, 8.62224478412844
1000, 3.75, 0.2, 0.75, 1, -3.9044064928707445
1000, 3.75, 0.2, 1, 0, 8.011569167144492
1000, 3.75, 0.2, 1, 1, -6.157559916518536
1000, 5, 0, 0.01, 0, 8.006402572583152
1000, 5, 0, 0.01, 1, -6.422717609775581
1000, 5, 0, 0.05, 0, 8.060196813496391
1000, 5, 0, 0.05, 1, -6.54791986954196
1000, 5, 0, 0.1, 0, 7.638041783256607
1000, 5, 0, 0.1, 1, -6.3178283357540925
1000, 5, 0, 0.25, 0, 8.133673816827782
1000, 5, 0, 0.25, 1, -5.005472163796862
1000, 5, 0, 0.5, 0, 7.876042368790108
1000, 5, 0, 0.5, 1, -5.0449461948649645
1000, 5, 0, 0.75, 0, 8.12711368880568
1000, 5, 0, 0.75, 1, -5.359420034904218
1000, 5, 0, 1, 0, 8.289568601207502
1000, 5, 0, 1, 1, -5.32749920501736
1000, 5, 0.01, 0.01, 0, 8.501002774863819
1000, 5, 0.01, 0.01, 1, -6.068647813547843
1000, 5, 0.01, 0.05, 0, 7.956151295224751
1000, 5, 0.01, 0.05, 1, -6.267700727378277
1000, 5, 0.01, 0.1, 0, 7.682728309511118
1000, 5, 0.01, 0.1, 1, -6.497321211684848
1000, 5, 0.01, 0.25, 0, 8.115587852987787
1000, 5, 0.01, 0.25, 1, -5.0422721103192805
1000, 5, 0.01, 0.5, 0, 7.967544156680926
1000, 5, 0.01, 0.5, 1, -6.735496274708555
1000, 5, 0.01, 0.75, 0, 7.8136046401038675
1000, 5, 0.01, 0.75, 1, -5.732228522434569
1000, 5, 0.01, 1, 0, 8.02083991915745
1000, 5, 0.01, 1, 1, -5.798641916837278
1000, 5, 0.02, 0.01, 0, 8.00475497712167
1000, 5, 0.02, 0.01, 1, -5.868523931478696
1000, 5, 0.02, 0.05, 0, 8.225422500900656
1000, 5, 0.02, 0.05, 1, -5.512350845795678
1000, 5, 0.02, 0.1, 0, 8.273401601654426
1000, 5, 0.02, 0.1, 1, -5.9927504411254375
1000, 5, 0.02, 0.25, 0, 8.233495179395435
1000, 5, 0.02, 0.25, 1, -6.599223278656883
1000, 5, 0.02, 0.5, 0, 8.074857311139501
1000, 5, 0.02, 0.5, 1, -5.623931551681398
1000, 5, 0.02, 0.75, 0, 7.869320937772303
1000, 5, 0.02, 0.75, 1, -5.164732351936551
1000, 5, 0.02, 1, 0, 8.359860934568994
1000, 5, 0.02, 1, 1, -5.08175447694583
1000, 5, 0.03, 0.01, 0, 8.067593269272077
1000, 5, 0.03, 0.01, 1, -5.920590940919452
1000, 5, 0.03, 0.05, 0, 7.808458458954048
1000, 5, 0.03, 0.05, 1, -6.077201836611305
1000, 5, 0.03, 0.1, 0, 8.143195251759185
1000, 5, 0.03, 0.1, 1, -5.050040689933261
1000, 5, 0.03, 0.25, 0, 7.7177115258352815
1000, 5, 0.03, 0.25, 1, -6.459491666189143
1000, 5, 0.03, 0.5, 0, 7.712306661312
1000, 5, 0.03, 0.5, 1, -5.211021830541641
1000, 5, 0.03, 0.75, 0, 7.670819998586749
1000, 5, 0.03, 0.75, 1, -7.624038255489922
1000, 5, 0.03, 1, 0, 8.905355405640606
1000, 5, 0.03, 1, 1, -7.449523710716809
1000, 5, 0.04, 0.01, 0, 8.34393492625338
1000, 5, 0.04, 0.01, 1, -5.554885260252385
1000, 5, 0.04, 0.05, 0, 8.40402059838301
1000, 5, 0.04, 0.05, 1, -5.203145608497878
1000, 5, 0.04, 0.1, 0, 7.801021032311843
1000, 5, 0.04, 0.1, 1, -6.047750605134868
1000, 5, 0.04, 0.25, 0, 8.163500080842166
1000, 5, 0.04, 0.25, 1, -5.079251742868209
1000, 5, 0.04, 0.5, 0, 8.122254987483993
1000, 5, 0.04, 0.5, 1, -7.5350288547762885
1000, 5, 0.04, 0.75, 0, 7.976046144439675
1000, 5, 0.04, 0.75, 1, -6.179865882077065
1000, 5, 0.04, 1, 0, 8.310613182273803
1000, 5, 0.04, 1, 1, -5.81449307644931
1000, 5, 0.05, 0.01, 0, 7.7178136642859
1000, 5, 0.05, 0.01, 1, -6.358001752914909
1000, 5, 0.05, 0.05, 0, 7.971062841045432
1000, 5, 0.05, 0.05, 1, -7.067151164616353
1000, 5, 0.05, 0.1, 0, 8.120671594161335
1000, 5, 0.05, 0.1, 1, -6.814566768005282
1000, 5, 0.05, 0.25, 0, 8.067753167106389
1000, 5, 0.05, 0.25, 1, -4.806098306737526
1000, 5, 0.05, 0.5, 0, 8.078468527927814
1000, 5, 0.05, 0.5, 1, -6.036554061454884
1000, 5, 0.05, 0.75, 0, 8.277984180520194
1000, 5, 0.05, 0.75, 1, -5.3286109128186245
1000, 5, 0.05, 1, 0, 7.790422733566714
1000, 5, 0.05, 1, 1, -4.899983372143686
1000, 5, 0.06, 0.01, 0, 8.165663538015696
1000, 5, 0.06, 0.01, 1, -5.815221370198546
1000, 5, 0.06, 0.05, 0, 7.826408662580819
1000, 5, 0.06, 0.05, 1, -6.9329644577748715
1000, 5, 0.06, 0.1, 0, 7.834904703929808
1000, 5, 0.06, 0.1, 1, -4.737214687029361
1000, 5, 0.06, 0.25, 0, 8.721468422420825
1000, 5, 0.06, 0.25, 1, -5.553436905952112
1000, 5, 0.06, 0.5, 0, 7.7927301980428325
1000, 5, 0.06, 0.5, 1, -5.171184658178144
1000, 5, 0.06, 0.75, 0, 8.199820383101263
1000, 5, 0.06, 0.75, 1, -7.634969760709743
1000, 5, 0.06, 1, 0, 7.962065402195361
1000, 5, 0.06, 1, 1, -5.451712712095413
1000, 5, 0.07, 0.01, 0, 8.370985316177125
1000, 5, 0.07, 0.01, 1, -6.1306344620111615
1000, 5, 0.07, 0.05, 0, 7.929701776008482
1000, 5, 0.07, 0.05, 1, -6.049567681647403
1000, 5, 0.07, 0.1, 0, 8.161771401186611
1000, 5, 0.07, 0.1, 1, -7.513434111056207
1000, 5, 0.07, 0.25, 0, 7.718364202655416
1000, 5, 0.07, 0.25, 1, -5.257902905762861
1000, 5, 0.07, 0.5, 0, 8.135308210612735
1000, 5, 0.07, 0.5, 1, -5.6419323118390965
1000, 5, 0.07, 0.75, 0, 8.031557446734048
1000, 5, 0.07, 0.75, 1, -5.149422950778506
1000, 5, 0.07, 1, 0, 7.749503294874401
1000, 5, 0.07, 1, 1, -6.347659047235771
1000, 5, 0.08, 0.01, 0, 7.445253932501407
1000, 5, 0.08, 0.01, 1, -4.8906044432037215
1000, 5, 0.08, 0.05, 0, 8.092096292816905
1000, 5, 0.08, 0.05, 1, -5.302522236247702
1000, 5, 0.08, 0.1, 0, 7.899391059201589
1000, 5, 0.08, 0.1, 1, -6.842237660349256
1000, 5, 0.08, 0.25, 0, 8.225981334845079
1000, 5, 0.08, 0.25, 1, -6.23313352405873
1000, 5, 0.08, 0.5, 0, 8.368485257437477
1000, 5, 0.08, 0.5, 1, -5.641588330100529
1000, 5, 0.08, 0.75, 0, 7.864775380543997
1000, 5, 0.08, 0.75, 1, -7.089705776848411
1000, 5, 0.08, 1, 0, 8.083474020455661
1000, 5, 0.08, 1, 1, -6.562883445370753
1000, 5, 0.09, 0.01, 0, 7.907070102862123
1000, 5, 0.09, 0.01, 1, -6.202908396189735
1000, 5, 0.09, 0.05, 0, 7.874889818259784
1000, 5, 0.09, 0.05, 1, -6.6905829187292065
1000, 5, 0.09, 0.1, 0, 8.41024109119584
1000, 5, 0.09, 0.1, 1, -6.440596903255394
1000, 5, 0.09, 0.25, 0, 7.873299168591262
1000, 5, 0.09, 0.25, 1, -6.873007633364398
1000, 5, 0.09, 0.5, 0, 8.000218772748893
1000, 5, 0.09, 0.5, 1, -6.1848501609469615
1000, 5, 0.09, 0.75, 0, 8.218546157882834
1000, 5, 0.09, 0.75, 1, -5.1859934182496525
1000, 5, 0.09, 1, 0, 8.638683655645211
1000, 5, 0.09, 1, 1, -5.93977352215332
1000, 5, 0.1, 0.01, 0, 8.353208070828268
1000, 5, 0.1, 0.01, 1, -6.235039178929445
1000, 5, 0.1, 0.05, 0, 7.754027868642915
1000, 5, 0.1, 0.05, 1, -5.004663242284831
1000, 5, 0.1, 0.1, 0, 7.980124297939279
1000, 5, 0.1, 0.1, 1, -6.444963060147819
1000, 5, 0.1, 0.25, 0, 7.8581819019326105
1000, 5, 0.1, 0.25, 1, -6.352265865087207
1000, 5, 0.1, 0.5, 0, 7.60328870103225
1000, 5, 0.1, 0.5, 1, -4.479325070797489
1000, 5, 0.1, 0.75, 0, 7.98821047323971
1000, 5, 0.1, 0.75, 1, -6.197709895364659
1000, 5, 0.1, 1, 0, 7.8173490821453875
1000, 5, 0.1, 1, 1, -5.512011324543184
1000, 5, 0.15, 0.01, 0, 8.194024197474652
1000, 5, 0.15, 0.01, 1, -5.313641278962887
1000, 5, 0.15, 0.05, 0, 8.432907008251611
1000, 5, 0.15, 0.05, 1, -5.079413242949747
1000, 5, 0.15, 0.1, 0, 8.337770679095579
1000, 5, 0.15, 0.1, 1, -6.3637790943672945
1000, 5, 0.15, 0.25, 0, 7.809731829189643
1000, 5, 0.15, 0.25, 1, -5.066706180533927
1000, 5, 0.15, 0.5, 0, 8.231208744123128
1000, 5, 0.15, 0.5, 1, -5.678854132792486
1000, 5, 0.15, 0.75, 0, 7.762029771989861
1000, 5, 0.15, 0.75, 1, -6.661917608144453
1000, 5, 0.15, 1, 0, 8.182023157387347
1000, 5, 0.15, 1, 1, -5.40026506062563
1000, 5, 0.2, 0.01, 0, 7.93490934211814
1000, 5, 0.2, 0.01, 1, -5.592882432633026
1000, 5, 0.2, 0.05, 0, 7.878293899161426
1000, 5, 0.2, 0.05, 1, -7.182789248756902
1000, 5, 0.2, 0.1, 0, 8.626079430328145
1000, 5, 0.2, 0.1, 1, -6.660692932250199
1000, 5, 0.2, 0.25, 0, 7.941577943873905
1000, 5, 0.2, 0.25, 1, -5.792367245042286
1000, 5, 0.2, 0.5, 0, 8.053468187944976
1000, 5, 0.2, 0.5, 1, -5.918915195334796
1000, 5, 0.2, 0.75, 0, 8.052100921560399
1000, 5, 0.2, 0.75, 1, -6.610579676184734
1000, 5, 0.2, 1, 0, 8.451954427561864
1000, 5, 0.2, 1, 1, -5.400052015164397
