1000, 3.75, 0.07, 1, 0, 1.4588949058164964
1000, 3.75, 0.07, 1, 1, 1.1803511224732015
1000, 3.75, 0.08, 0.01, 0, 1.0173587644791335
1000, 3.75, 0.08, 0.01, 1, 1.095711962734298
1000, 3.75, 0.08, 0.05, 0, 1.0493628069647671
1000, 3.75, 0.08, 0.05, 1, 1.087666457490819
1000, 3.75, 0.08, 0.1, 0, 1.103801819926313
1000, 3.75, 0.08, 0.1, 1, 1.097818867671231
1000, 3.75, 0.08, 0.25, 0, 1.2017584530680188
1000, 3.75, 0.08, 0.25, 1, 1.060608635783196
1000, 3.75, 0.08, 0.5, 0, 1.3766966344671008
1000, 3.75, 0.08, 0.5, 1, 1.0584131553736715
1000, 3.75, 0.08, 0.75, 0, 1.4919089653078799
1000, 3.75, 0.08, 0.75, 1, 1.0293272955058403
1000, 3.75, 0.08, 1, 0, 1.4285617434320652
1000, 3.75, 0.08, 1, 1, 1.094930198997565
1000, 3.75, 0.09, 0.01, 0, 1.0141042877108144
1000, 3.75, 0.09, 0.01, 1, 1.0936734659752616
1000, 3.75, 0.09, 0.05, 0, 1.0497895846651621
1000, 3.75, 0.09, 0.05, 1, 1.1088095539456038
1000, 3.75, 0.09, 0.1, 0, 1.0962407180482028
1000, 3.75, 0.09, 0.1, 1, 1.143915132381414
1000, 3.75, 0.09, 0.25, 0, 1.204776286536443
1000, 3.75, 0.09, 0.25, 1, 1.0490470486344232
1000, 3.75, 0.09, 0.5, 0, 1.3556291984568296
1000, 3.75, 0.09, 0.5, 1, 1.0468940351412592
1000, 3.75, 0.09, 0.75, 0, 1.3674152793522958
1000, 3.75, 0.09, 0.75, 1, 1.04138903899702
1000, 3.75, 0.09, 1, 0, 1.4950949363872441
1000, 3.75, 0.09, 1, 1, 1.0808928071308392
1000, 3.75, 0.1, 0.01, 0, 1.019512514140678
1000, 3.75, 0.1, 0.01, 1, 1.087561309526482
1000, 3.75, 0.1, 0.05, 0, 1.056439689194472
1000, 3.75, 0.1, 0.05, 1, 1.0952274461783764
1000, 3.75, 0.1, 0.1, 0, 1.1130572490105004
1000, 3.75, 0.1, 0.1, 1, 1.0732488020975277
1000, 3.75, 0.1, 0.25, 0, 1.2127446891969942
1000, 3.75, 0.1, 0.25, 1, 1.0864368608623993
1000, 3.75, 0.1, 0.5, 0, 1.385359758677899
1000, 3.75, 0.1, 0.5, 1, 1.0928776403680724
1000, 3.75, 0.1, 0.75, 0, 1.4203987537223015
1000, 3.75, 0.1, 0.75, 1, 1.0317864441829128
1000, 3.75, 0.1, 1, 0, 1.4794243993754879
1000, 3.75, 0.1, 1, 1, 1.018530308196786
1000, 3.75, 0.15, 0.01, 0, 1.0184664981353742
1000, 3.75, 0.15, 0.01, 1, 1.1101680500211162
1000, 3.75, 0.15, 0.05, 0, 1.084888627731852
1000, 3.75, 0.15, 0.05, 1, 1.117280172208701
1000, 3.75, 0.15, 0.1, 0, 1.1640275515305878
1000, 3.75, 0.15, 0.1, 1, 1.064003985124068
1000, 3.75, 0.15, 0.25, 0, 1.3128397117830821
1000, 3.75, 0.15, 0.25, 1, 1.0808888136808417
1000, 3.75, 0.15, 0.5, 0, 1.4185333505587017
1000, 3.75, 0.15, 0.5, 1, 1.0869745474011667
1000, 3.75, 0.15, 0.75, 0, 1.5856595327754763
1000, 3.75, 0.15, 0.75, 1, 1.1845558921670478
1000, 3.75, 0.15, 1, 0, 1.6205744999262894
1000, 3.75, 0.15, 1, 1, 1.1499286759940794
1000, 3.75, 0.2, 0.01, 0, 1.0166438447977721
1000, 3.75, 0.2, 0.01, 1, 1.101935207181609
1000, 3.75, 0.2, 0.05, 0, 1.1161208315339624
1000, 3.75, 0.2, 0.05, 1, 1.085326425887744
1000, 3.75, 0.2, 0.1, 0, 1.2066641634691067
1000, 3.75, 0.2, 0.1, 1, 1.1045323417920851
1000, 3.75, 0.2, 0.25, 0, 1.4096955535964828
1000, 3.75, 0.2, 0.25, 1, 1.1239531996074181
1000, 3.75, 0.2, 0.5, 0, 1.5987853786680462
1000, 3.75, 0.2, 0.5, 1, 1.1360804379247533
1000, 3.75, 0.2, 0.75, 0, 1.6297172085591303
1000, 3.75, 0.2, 0.75, 1, 1.4527580740477721
1000, 3.75, 0.2, 1, 0, 1.7271824416649182
1000, 3.75, 0.2, 1, 1, 1.4008658421813602
1000, 5, 0, 0.01, 0, 1.0126995494108244
1000, 5, 0, 0.01, 1, 1.091757435262555
1000, 5, 0, 0.05, 0, 1.0048116680463948
1000, 5, 0, 0.05, 1, 1.0790632027280482
1000, 5, 0, 0.1, 0, 1.005973095459145
1000, 5, 0, 0.1, 1, 1.1751056818934758
1000, 5, 0, 0.25, 0, 1.0019382988718772
1000, 5, 0, 0.25, 1, 1.0970040774211378
1000, 5, 0, 0.5, 0, 1.0018219652977745
1000, 5, 0, 0.5, 1, 1.1221454505252093
1000, 5, 0, 0.75, 0, 1.006551146537076
1000, 5, 0, 0.75, 1, 1.0733675021343738
1000, 5, 0, 1, 0, 1.0043706969858246
1000, 5, 0, 1, 1, 1.1149403167155254
1000, 5, 0.01, 0.01, 0, 1.0055180112141557
1000, 5, 0.01, 0.01, 1, 1.1090574387735466
1000, 5, 0.01, 0.05, 0, 1.01199309789344
1000, 5, 0.01, 0.05, 1, 1.0920311310424125
1000, 5, 0.01, 0.1, 0, 1.0186230301342465
1000, 5, 0.01, 0.1, 1, 1.0785337920561389
1000, 5, 0.01, 0.25, 0, 1.0173152169633928
1000, 5, 0.01, 0.25, 1, 1.152779360471559
1000, 5, 0.01, 0.5, 0, 1.0365811683207875
1000, 5, 0.01, 0.5, 1, 1.0894437690408438
1000, 5, 0.01, 0.75, 0, 1.0705809694012238
1000, 5, 0.01, 0.75, 1, 1.0988471390246684
1000, 5, 0.01, 1, 0, 1.094497901493398
1000, 5, 0.01, 1, 1, 1.0698908038070662
1000, 5, 0.02, 0.01, 0, 1.0066538122383384
1000, 5, 0.02, 0.01, 1, 1.0907317854448075
1000, 5, 0.02, 0.05, 0, 1.0113932761090132
1000, 5, 0.02, 0.05, 1, 1.1183968182920927
1000, 5, 0.02, 0.1, 0, 1.0305297719165618
1000, 5, 0.02, 0.1, 1, 1.0750698490819834
1000, 5, 0.02, 0.25, 0, 1.0523327206957187
1000, 5, 0.02, 0.25, 1, 1.0757945865817067
1000, 5, 0.02, 0.5, 0, 1.1006322516219862
1000, 5, 0.02, 0.5, 1, 1.0761926582599877
1000, 5, 0.02, 0.75, 0, 1.160769243487996
1000, 5, 0.02, 0.75, 1, 1.05148723178602
1000, 5, 0.02, 1, 0, 1.1340376205511555
1000, 5, 0.02, 1, 1, 1.0230634615294147
1000, 5, 0.03, 0.01, 0, 1.009126870608668
1000, 5, 0.03, 0.01, 1, 1.1016134457466802
1000, 5, 0.03, 0.05, 0, 1.0259847000820927
1000, 5, 0.03, 0.05, 1, 1.0828310811716544
1000, 5, 0.03, 0.1, 0, 1.0427988502826449
1000, 5, 0.03, 0.1, 1, 1.0822593727095182
1000, 5, 0.03, 0.25, 0, 1.0508482346947812
1000, 5, 0.03, 0.25, 1, 1.10271830093478
1000, 5, 0.03, 0.5, 0, 1.1310818645345608
1000, 5, 0.03, 0.5, 1, 1.082409241781839
1000, 5, 0.03, 0.75, 0, 1.217295719942923
1000, 5, 0.03, 0.75, 1, 1.03753654333745
1000, 5, 0.03, 1, 0, 1.1625680665914673
1000, 5, 0.03, 1, 1, 1.0007416952447594
1000, 5, 0.04, 0.01, 0, 1.0055582974596557
1000, 5, 0.04, 0.01, 1, 1.1272679698350916
1000, 5, 0.04, 0.05, 0, 1.0220977376816722
1000, 5, 0.04, 0.05, 1, 1.3136307482490077
1000, 5, 0.04, 0.1, 0, 1.0486806323651217
1000, 5, 0.04, 0.1, 1, 1.0862712825834684
1000, 5, 0.04, 0.25, 0, 1.0943094647936227
1000, 5, 0.04, 0.25, 1, 1.1549214349418582
1000, 5, 0.04, 0.5, 0, 1.1649255347103882
1000, 5, 0.04, 0.5, 1, 1.0454685788825697
1000, 5, 0.04, 0.75, 0, 1.190305455176372
1000, 5, 0.04, 0.75, 1, 1.0447105845154676
1000, 5, 0.04, 1, 0, 1.333769514758917
1000, 5, 0.04, 1, 1, 0.9573825175654193
1000, 5, 0.05, 0.01, 0, 1.0073447101288515
1000, 5, 0.05, 0.01, 1, 1.0899280223364207
1000, 5, 0.05, 0.05, 0, 1.0267210622405394
1000, 5, 0.05, 0.05, 1, 1.0797036175754366
1000, 5, 0.05, 0.1, 0, 1.0444835961312833
1000, 5, 0.05, 0.1, 1, 1.0968791785216037
1000, 5, 0.05, 0.25, 0, 1.1261516867810353
1000, 5, 0.05, 0.25, 1, 1.0785449972994918
1000, 5, 0.05, 0.5, 0, 1.2107331817596618
1000, 5, 0.05, 0.5, 1, 1.0496698116259289
1000, 5, 0.05, 0.75, 0, 1.2782229637753661
1000, 5, 0.05, 0.75, 1, 1.124928278047583
1000, 5, 0.05, 1, 0, 1.276944313260369
1000, 5, 0.05, 1, 1, 0.9995117715085426
1000, 5, 0.06, 0.01, 0, 1.0126053076737591
1000, 5, 0.06, 0.01, 1, 1.104243807109572
1000, 5, 0.06, 0.05, 0, 1.04106376348844
1000, 5, 0.06, 0.05, 1, 1.0757269171983719
1000, 5, 0.06, 0.1, 0, 1.0742131065673406
1000, 5, 0.06, 0.1, 1, 1.0953879540399247
1000, 5, 0.06, 0.25, 0, 1.1206710412532697
1000, 5, 0.06, 0.25, 1, 1.0935354636992844
1000, 5, 0.06, 0.5, 0, 1.2365916330216664
1000, 5, 0.06, 0.5, 1, 1.0819816117546144
1000, 5, 0.06, 0.75, 0, 1.2892968018714912
1000, 5, 0.06, 0.75, 1, 1.0619437463940091
1000, 5, 0.06, 1, 0, 1.3138116513565354
1000, 5, 0.06, 1, 1, 1.1001690219807159
1000, 5, 0.07, 0.01, 0, 1.0076154615842936
1000, 5, 0.07, 0.01, 1, 1.1162347788208862
1000, 5, 0.07, 0.05, 0, 1.0385402520725255
1000, 5, 0.07, 0.05, 1, 1.081326561413822
1000, 5, 0.07, 0.1, 0, 1.0645893682608758
1000, 5, 0.07, 0.1, 1, 1.103263241450611
1000, 5, 0.07, 0.25, 0, 1.1443798854465317
1000, 5, 0.07, 0.25, 1, 1.111725807254837
1000, 5, 0.07, 0.5, 0, 1.2728346411739762
1000, 5, 0.07, 0.5, 1, 1.1166318743195776
1000, 5, 0.07, 0.75, 0, 1.3664935676602186
1000, 5, 0.07, 0.75, 1, 1.0416092632554907
1000, 5, 0.07, 1, 0, 1.3931064123991566
1000, 5, 0.07, 1, 1, 1.019173208121751
1000, 5, 0.08, 0.01, 0, 1.0063568834053025
1000, 5, 0.08, 0.01, 1, 1.085997537514292
1000, 5, 0.08, 0.05, 0, 1.0368860659638008
1000, 5, 0.08, 0.05, 1, 1.086096925544756
1000, 5, 0.08, 0.1, 0, 1.0762702818360943
1000, 5, 0.08, 0.1, 1, 1.15292934674452
1000, 5, 0.08, 0.25, 0, 1.1722116087393613
1000, 5, 0.08, 0.25, 1, 1.081658714746045
1000, 5, 0.08, 0.5, 0, 1.2812823430815765
1000, 5, 0.08, 0.5, 1, 1.1033071456171821
1000, 5, 0.08, 0.75, 0, 1.3664534021992691
1000, 5, 0.08, 0.75, 1, 1.0860933121399023
1000, 5, 0.08, 1, 0, 1.3859065348175497
1000, 5, 0.08, 1, 1, 1.0879553535315825
1000, 5, 0.09, 0.01, 0, 1.0114431240971438
1000, 5, 0.09, 0.01, 1, 1.0935123328198624
1000, 5, 0.09, 0.05, 0, 1.0443066924873208
1000, 5, 0.09, 0.05, 1, 1.1072150187145433
1000, 5, 0.09, 0.1, 0, 1.0799566851189832
1000, 5, 0.09, 0.1, 1, 1.124750940808097
1000, 5, 0.09, 0.25, 0, 1.1790111646981456
1000, 5, 0.09, 0.25, 1, 1.0614493711793724
1000, 5, 0.09, 0.5, 0, 1.263105546037176
1000, 5, 0.09, 0.5, 1, 1.1061995197221683
1000, 5, 0.09, 0.75, 0, 1.370090240059637
1000, 5, 0.09, 0.75, 1, 1.0232365038823887
1000, 5, 0.09, 1, 0, 1.4976796156083265
1000, 5, 0.09, 1, 1, 1.0901313863157924
1000, 5, 0.1, 0.01, 0, 1.0058510634462126
1000, 5, 0.1, 0.01, 1, 1.105913643713859
1000, 5, 0.1, 0.05, 0, 1.047942814486387
1000, 5, 0.1, 0.05, 1, 1.0800602896064357
1000, 5, 0.1, 0.1, 0, 1.0866843637382633
1000, 5, 0.1, 0.1, 1, 1.131745743192538
1000, 5, 0.1, 0.25, 0, 1.190231908714726
1000, 5, 0.1, 0.25, 1, 1.0886814275727326
1000, 5, 0.1, 0.5, 0, 1.3417206976562104
1000, 5, 0.1, 0.5, 1, 1.0049037022139535
1000, 5, 0.1, 0.75, 0, 1.4499936699855125
1000, 5, 0.1, 0.75, 1, 1.1066545846419333
1000, 5, 0.1, 1, 0, 1.5459897961657236
1000, 5, 0.1, 1, 1, 1.0692105507269092
1000, 5, 0.15, 0.01, 0, 1.023496767282118
1000, 5, 0.15, 0.01, 1, 1.0952757814413798
1000, 5, 0.15, 0.05, 0, 1.0662495157509937
1000, 5, 0.15, 0.05, 1, 1.0897457976351093
1000, 5, 0.15, 0.1, 0, 1.1094303160242078
1000, 5, 0.15, 0.1, 1, 1.1617252859948997
1000, 5, 0.15, 0.25, 0, 1.2403658165792943
1000, 5, 0.15, 0.25, 1, 1.0668233112285705
1000, 5, 0.15, 0.5, 0, 1.3948934932916575
1000, 5, 0.15, 0.5, 1, 1.1201536398781744
1000, 5, 0.15, 0.75, 0, 1.526043117227574
1000, 5, 0.15, 0.75, 1, 1.154369478850834
1000, 5, 0.15, 1, 0, 1.5330103196725828
1000, 5, 0.15, 1, 1, 1.197699690443711
1000, 5, 0.2, 0.01, 0, 1.016146876355665
1000, 5, 0.2, 0.01, 1, 1.0692394721262932
1000, 5, 0.2, 0.05, 0, 1.084144084899531
1000, 5, 0.2, 0.05, 1, 1.1123890979056645
1000, 5, 0.2, 0.1, 0, 1.1485919444958055
1000, 5, 0.2, 0.1, 1, 1.0877944645675388
1000, 5, 0.2, 0.25, 0, 1.3674041226433131
1000, 5, 0.2, 0.25, 1, 1.1241280061012018
1000, 5, 0.2, 0.5, 0, 1.4915592465133367
1000, 5, 0.2, 0.5, 1, 1.1468585141375918
1000, 5, 0.2, 0.75, 0, 1.596120981585489
1000, 5, 0.2, 0.75, 1, 1.2018845974108074
1000, 5, 0.2, 1, 0, 1.6693430529479534
1000, 5, 0.2, 1, 1, 1.2661426636874629
